Centroid_freq,First_quartile,Gender,Interquantile_range,Kurtosis,Max_MFCCs,Mean_Magnitude,Mean_RMS,Mean_freq,Median_freq,Min_RMS,Mode_freq,Root_mean_square,Skewness,Spectral_flatness_measure,Std,Std_MFCCs,Std_RMS,Third_quartile
2.466533116783993,0.541260162601626,1,5.017073170731707,42.181226021454115,187.7841033935547,0.004122518002986908,0.016666067764163017,2.932451783500525,1.9735772357723576,0.0001249905617441982,0.2733739837398374,0.016666067764163017,5.272393129531712,0.0031115638557821512,2.5926853235186393,109.6937484741211,0.015286981128156185,5.558333333333333
2.8634881812817214,0.5439285714285713,1,4.816785714285714,56.62007176500864,166.35693359375,0.003731273114681244,0.013884726911783218,2.7779536788881605,1.714642857142857,0.0001579647505423054,0.2471428571428571,0.013884726911783218,6.1830663909575945,0.004509997088462114,2.5731190810742066,115.15540313720703,0.018122537061572075,5.360714285714286
2.7952353521151236,0.7264084507042254,1,4.708098591549296,23.02429308370522,162.49566650390625,0.00228351098485291,0.009064806625247002,2.89312599082244,1.688380281690141,0.0001294189423788339,0.22323943661971835,0.009064806625247002,3.739267245920084,0.00428152596578002,2.5222613590772687,116.40373992919922,0.01068518403917551,5.4345070422535215
2.48099578378651,0.5166666666666666,1,3.98301282051282,44.42633193732998,199.89906311035156,0.004060950130224228,0.011975275352597237,2.558126838541494,1.1826923076923077,0.00012698025966528803,0.22275641025641024,0.011975275352597237,5.367783953855966,0.003920572344213724,2.461706952329947,119.26757049560547,0.014186947606503963,4.4996794871794865
2.2976934485166627,0.44950980392156864,1,2.394607843137255,50.602943070710026,213.02706909179688,0.0036886974703520536,0.013841848820447922,1.919700221390889,0.7522058823529411,0.00014107381866779178,0.524264705882353,0.013841848820447922,6.1126456531900395,0.004376188386231661,2.1635810257923374,118.7518081665039,0.018667783588171005,2.8441176470588236
2.780356466094198,0.45285714285714285,1,4.229999999999999,59.46447731224106,208.10354614257812,0.004603818524628878,0.013287783600389957,2.685776710253869,1.6714285714285713,0.00011913110938621685,0.2816666666666666,0.013287783600389957,6.102239130770515,0.002752766478806734,2.540244425973323,108.86851501464844,0.010575314052402973,4.682857142857142
2.4497227613090744,0.6384831460674157,1,4.057865168539326,44.41531558803028,180.24871826171875,0.003917358350008726,0.013644087128341198,2.5458353856497067,1.028932584269663,0.00017554950318299234,0.2831460674157304,0.013644087128341198,5.479997354140599,0.003045366145670414,2.568958227648581,113.41397094726562,0.015649845823645592,4.696348314606742
2.376674123040659,0.5572463768115942,1,3.632608695652173,32.23210454889391,212.8740234375,0.003083899151533842,0.012136769481003284,2.3573538764841704,1.3217391304347825,0.00016116880578920245,0.19275362318840575,0.012136769481003284,4.760353599386173,0.004542108159512281,2.2810412397037334,118.99600982666016,0.015605002641677856,4.189855072463767
2.3609257868097338,0.535759493670886,1,2.5813291139240504,32.31422040973337,177.61370849609375,0.0032836610917001963,0.011288724839687347,2.0780255979887974,0.8949367088607594,0.00014420005027204752,0.5566455696202531,0.011288724839687347,4.925559729871464,0.0038686429616063833,2.185487734490904,113.1843490600586,0.013396780006587505,3.1170886075949364
2.8077179515570645,0.6307926829268292,1,4.271951219512196,29.708511368829743,200.72329711914062,0.0021809677127748728,0.008631751872599125,2.7844988367129297,1.7298780487804877,0.00011941370757995173,0.6268292682926829,0.008631751872599125,4.3482970169451525,0.003857293166220188,2.5123502696653315,120.49627685546875,0.010265017859637737,4.902743902439024
2.5469398045125042,0.5716049382716049,1,3.623148148148148,94.51553548847185,193.90567016601562,0.0025147474370896816,0.009409581311047077,2.476189171219718,1.2512345679012344,0.00020744760695379227,0.1898148148148148,0.009409581311047077,7.660404139022181,0.0036319587379693985,2.4471289682250377,121.57658386230469,0.01228234451264143,4.194753086419753
2.542423714271578,0.5000000000000001,1,4.7188559322033905,56.91122205016562,199.55953979492188,0.0033365110866725445,0.012383708730340004,2.56892594405372,1.1991525423728815,0.00013964726531412452,0.24322033898305087,0.012383708730340004,5.9501795076546005,0.004565850831568241,2.571160767484924,121.29547119140625,0.01713436283171177,5.2188559322033905
2.7419129142447907,0.5593023255813954,1,4.211918604651163,31.050856838193564,205.66087341308594,0.0039550322107970715,0.015826746821403503,2.6774583371293423,1.761918604651163,0.00014272368571255356,0.22616279069767445,0.015826746821403503,4.482472007796499,0.0032562213018536568,2.4953451651361376,107.60053253173828,0.01400331873446703,4.771220930232558
2.746265619057156,0.47205882352941175,1,5.015,31.09716757405483,180.7873077392578,0.00382201187312603,0.01209347601979971,2.8407485478971455,2.1255882352941176,0.00017914353520609438,0.2826470588235295,0.01209347601979971,4.480668556460933,0.0028713850770145655,2.5477535929089323,115.21695709228516,0.011784916743636131,5.487058823529412
2.6233858268041104,0.5682352941176471,1,4.782352941176471,28.607466188012552,192.46475219726562,0.003568744519725442,0.012425273656845093,2.7344350090642964,1.8247058823529412,0.00010845108772628009,0.175,0.012425273656845093,4.136677759289356,0.0033070091158151627,2.5046417482504175,115.59464263916016,0.012644357979297638,5.350588235294118
2.2134509285540287,0.5552083333333333,1,5.188194444444444,27.843674678640575,210.0536346435547,0.004464577417820692,0.016916312277317047,3.0441811248361965,2.109375,0.0002877507940866053,0.1736111111111111,0.016916312277317047,4.182739312137311,0.0009732593316584826,2.532328377906614,103.85922241210938,0.013639203272759914,5.743402777777777
2.326738547091889,0.489957264957265,1,2.2386752136752137,38.59644168912116,192.46847534179688,0.005290265195071697,0.01872703619301319,2.1310547905629003,1.096794871794872,0.00012363528367131948,0.28354700854700854,0.01872703619301319,5.078112769066761,0.0019463472999632359,2.253584501869026,104.3192367553711,0.014405383728444576,2.728632478632479
2.3463147240366165,0.5478125,1,3.51875,40.7876044568777,191.27621459960938,0.0072265504859387875,0.023257479071617126,2.4538623656436,1.56,0.00024034750822465867,0.2253125,0.023257479071617126,5.174381913360395,0.00204580114223063,2.390684248844929,98.80119323730469,0.020596779882907867,4.0665625
2.5027107891704756,0.4689473684210526,1,2.8842105263157896,48.564173440294084,191.77166748046875,0.005929075181484222,0.022515712305903435,2.3027374712581787,1.5110526315789472,0.00020410929573699832,0.455,0.022515712305903435,5.71322282627297,0.00153099256567657,2.2803200076865378,97.18657684326172,0.01923096552491188,3.353157894736842
2.7670765358604075,0.5420138888888889,1,3.74375,33.987476789298235,190.56842041015625,0.002967151580378413,0.012288708239793777,2.346954449952903,0.8763888888888889,0.00010935972386505455,0.5802083333333332,0.012288708239793777,4.960045471361754,0.004186267498880625,2.4741172637582243,117.40548706054688,0.013736460357904434,4.285763888888889
2.4621065578692196,0.45872093023255817,1,3.977906976744186,25.86397997369258,223.37274169921875,0.005127424839884043,0.017691010609269142,2.3909728462560067,1.0561046511627907,0.0001699184358585626,0.20319767441860467,0.017691010609269142,4.254577091612079,0.0024229916743934155,2.510348283029115,105.23515319824219,0.01744166389107704,4.436627906976744
2.026381755397181,0.4105421686746988,1,1.7692771084337349,67.73637105965231,178.0384521484375,0.00394755182787776,0.011855908669531345,1.604811284532012,0.7777108433734938,0.00013958346971776336,0.42319277108433734,0.011855908669531345,6.839067400628686,0.0034667623694986105,1.7132925970303161,120.94868469238281,0.014198989607393742,2.1798192771084337
2.2557757733067443,0.42470238095238094,1,2.414583333333333,41.93338744907723,172.27484130859375,0.0032560343388468027,0.010006789118051529,2.1373363666207195,1.2452380952380953,0.00018206798995379359,0.18988095238095237,0.010006789118051529,5.231272859578792,0.00360703794285655,2.24030264546449,116.88440704345703,0.01147517655044794,2.8392857142857144
2.373192026183046,0.4971590909090909,1,2.340340909090909,31.395889045325955,184.00949096679688,0.004437388852238655,0.01800737902522087,2.2424653006254696,1.203219696969697,0.00017716112779453397,0.17575757575757575,0.01800737902522087,4.551439012861319,0.0014309791149571538,2.3131141713236025,104.26338195800781,0.016146400943398476,2.8375
2.5790229239445543,0.49714285714285705,1,5.279285714285714,69.83676106292211,214.10165405273438,0.002897734986618161,0.01124831847846508,3.034270044948579,2.3310714285714282,0.0001437950850231573,0.38428571428571423,0.01124831847846508,6.652613932372911,0.0027877800166606903,2.585249033970206,118.28157806396484,0.011680850759148598,5.77642857142857
2.0801740583158828,0.5060897435897436,1,1.7903846153846152,29.936430919828975,204.39694213867188,0.004823349881917238,0.01616344414651394,1.7834285139272181,0.8445512820512819,0.0001775293640093878,0.17596153846153845,0.01616344414651394,4.6538983348756,0.002926391316577792,1.9665281900652798,112.86888122558594,0.02001902088522911,2.296474358974359
2.980897442895732,0.5264204545454546,1,2.9059659090909093,50.03095199322087,188.34963989257812,0.005262324120849371,0.01869741827249527,2.43345466280811,1.750568181818182,0.000218500557821244,0.22329545454545457,0.01869741827249527,5.475723287291936,0.0031552452128380537,2.3713421013886062,100.79336547851562,0.020208705216646194,3.432386363636364
2.378587407235284,0.5277777777777777,1,4.354513888888889,34.497914777879316,185.18194580078125,0.0036811719182878733,0.014423550106585026,2.742392324857984,2.031597222222222,0.00013728102203458548,0.7927083333333332,0.014423550106585026,4.863446821622198,0.003396928310394287,2.4326247868827138,114.89053344726562,0.01669180765748024,4.882291666666666
2.452149738120448,0.49107142857142855,1,5.303125,42.24326186955012,203.41314697265625,0.004854549188166857,0.018250722438097,2.9007702817539003,1.8229910714285713,0.00013276439858600497,0.4950892857142857,0.018250722438097,5.27225467461904,0.0019194080960005522,2.7247181359134363,102.23004913330078,0.013786922208964825,5.7941964285714285
2.6577971875237485,0.5951923076923076,1,1.4634615384615386,36.17556183080443,207.18331909179688,0.004462169948965311,0.021638059988617897,1.836307977538281,0.8745192307692308,0.00019638850062619895,0.7158653846153845,0.021638059988617897,5.1881650651414075,0.0032283253967761993,2.0788724909457965,107.7178726196289,0.024387283250689507,2.058653846153846
3.1612849490541852,0.5442307692307692,1,5.965064102564102,39.802098028992994,198.31219482421875,0.0033156152348965406,0.011786646209657192,3.2410194449490266,2.0519230769230767,0.00013061784557066858,0.17243589743589743,0.011786646209657192,4.793770802991259,0.00316689838655293,2.8177261701570107,114.41775512695312,0.011506468988955021,6.5092948717948715
2.7554844960111877,0.5259259259259259,1,2.122222222222222,127.21525663751368,178.48272705078125,0.004584502428770065,0.01744231767952442,2.1336055023194382,0.8975308641975308,0.0001685460447333753,0.6487654320987654,0.01744231767952442,8.837995876698681,0.004239410627633333,2.3370416157281375,106.41226196289062,0.021503401920199394,2.648148148148148
2.4446590522651572,0.596875,1,3.9707589285714286,41.48942774731448,174.4631805419922,0.0036649052053689957,0.011320965364575386,2.632795162558111,1.5482142857142855,0.00012783009151462466,0.17522321428571427,0.011320965364575386,4.897161368251136,0.004497422371059656,2.4775078216728135,118.98796844482422,0.014312468469142914,4.5676339285714285
2.6611889258238812,0.655625,1,5.3525,44.33324263304644,184.7616729736328,0.004404514562338591,0.017177719622850418,3.1776736021014296,2.2453125,0.00016099316417239606,0.22375,0.017177719622850418,5.038338074741717,0.004606321454048157,2.632128045891273,111.82079315185547,0.019966552034020424,6.008125
2.01591317534295,0.46853932584269664,1,3.7348314606741577,35.54885127021247,206.25201416015625,0.006077022757381201,0.018782934173941612,2.3331883521725136,0.9126404494382022,0.00016068367403931916,0.19466292134831462,0.018782934173941612,5.113580888380012,0.0020726718939840794,2.465994755068167,105.75225067138672,0.017109164968132973,4.203370786516855
2.3684027811677355,0.4903333333333333,1,4.197333333333333,37.75302080422647,200.35769653320312,0.003814221126958728,0.013970403000712395,2.5020277161200632,0.8583333333333333,0.0001278883864870295,0.28,0.013970403000712395,5.256110968403694,0.0030259499326348305,2.605129167169168,116.29308319091797,0.01628834754228592,4.687666666666666
2.641500129348173,0.555,1,4.704259259259259,29.92762771301375,196.1589813232422,0.004200243391096592,0.017840847373008728,2.7538355690811698,1.654259259259259,0.00020234473049640656,0.42981481481481476,0.017840847373008728,4.434947219257961,0.0020516435615718365,2.576844561941982,102.72338104248047,0.014997475780546665,5.2592592592592595
2.5673220689294127,0.5141447368421053,1,5.393750000000001,30.56488996298425,174.84332275390625,0.004572524223476648,0.018241383135318756,2.6795015958144623,1.2769736842105264,0.00012906355550512671,0.4828947368421053,0.018241383135318756,4.565602660410859,0.003443254856392741,2.713437710447689,107.63238525390625,0.01906961016356945,5.907894736842106
2.2776203595240965,0.5257142857142857,1,1.5175,42.42122560503705,217.73106384277344,0.004454811103641987,0.013638511300086975,1.810817605822046,0.8314285714285713,0.0002194341941503808,0.17749999999999996,0.013638511300086975,5.339118334587723,0.003830285044386983,2.051426874131388,114.60769653320312,0.015953244641423225,2.0432142857142854
2.4042608825103837,0.6922897196261683,1,4.076168224299066,29.632009717522482,185.31781005859375,0.0038525431882590055,0.016538189724087715,2.6626137476370464,1.6460280373831777,0.00021240468777250499,0.7151869158878504,0.016538189724087715,4.33544667896371,0.002198060043156147,2.442800251020906,110.58790588378906,0.019301552325487137,4.768457943925234
2.2318389497675266,0.5387096774193548,1,1.5951612903225807,44.922504671386115,179.1912384033203,0.0030053441878408194,0.010190179571509361,1.7311601378438048,1.018951612903226,0.00011994787928415462,0.1745967741935484,0.010190179571509361,5.405578165377889,0.0033904509618878365,1.803867033529919,121.82698822021484,0.012645564042031765,2.1338709677419354
2.7343293123213805,0.562012987012987,1,5.60551948051948,34.515458229602494,176.05691528320312,0.0036126868799328804,0.012931854464113712,2.9803027115315253,1.7532467532467533,0.00012829188199248165,0.17272727272727273,0.012931854464113712,4.72318992046661,0.0027635623700916767,2.7116837534353393,111.14566802978516,0.011962100863456726,6.167532467532467
2.3141496606016814,0.4908045977011494,1,2.7568965517241377,34.93817951382328,187.01593017578125,0.003511201124638319,0.015508311800658703,2.324006804569253,1.1864942528735634,0.00020587087783496827,0.48850574712643674,0.015508311800658703,4.836212526409363,0.001825583167374134,2.410045081953504,107.40031433105469,0.013375356793403625,3.247701149425287
2.1552478710779734,0.47195945945945944,1,2.1412162162162156,37.901474601495714,190.33926391601562,0.0030426739249378443,0.01142172422260046,1.935462363634332,0.7415540540540541,0.00018866478058043867,0.525,0.01142172422260046,5.192676948173947,0.0034268535673618317,2.1514388501062185,118.00559997558594,0.013506634160876274,2.6131756756756754
2.695576214212942,0.5451219512195122,1,2.2079268292682928,30.414288968223193,183.35186767578125,0.004517021588981152,0.016148822382092476,2.0399412164859405,0.8695121951219512,0.00018456501129548997,0.8643292682926829,0.016148822382092476,4.697037143916287,0.00315101002342999,2.209349222195196,108.83614349365234,0.017935222014784813,2.7530487804878048
2.800251900762907,0.6983870967741936,1,5.9850806451612915,24.780639420904944,159.2405242919922,0.0020754244178533554,0.009108803234994411,3.4652159835017566,2.524193548387097,0.00011791573342634365,0.1899193548387097,0.009108803234994411,3.7052467570516527,0.004232380539178848,2.757356706316342,125.82583618164062,0.011184672825038433,6.683467741935485
2.9303612758134907,0.59921875,1,5.25703125,27.47975504950303,151.098388671875,0.0027159955352544785,0.010529598221182823,2.8685341701074583,1.8328125,0.00017288773960899562,0.225390625,0.010529598221182823,4.354282483993792,0.005061005242168903,2.677110295833883,122.34890747070312,0.014110519550740719,5.85625
2.7091867210102585,0.5256329113924051,1,4.212341772151898,39.41288923123352,179.1491241455078,0.003715197555720806,0.01498446986079216,2.624435937844688,1.4629746835443036,0.00017749157268553972,0.2835443037974683,0.01498446986079216,4.992785910482684,0.003304671263322234,2.5648027323347558,110.5884017944336,0.015333634801208973,4.737974683544303
2.758485554126878,0.6067567567567568,1,4.308783783783785,33.987662150269934,212.9031982421875,0.002986992010846734,0.010858884081244469,2.615005668905525,1.3074324324324325,0.00015637246542610228,0.3908783783783784,0.010858884081244469,4.78938457674621,0.00444516446441412,2.5217501557133875,116.17520141601562,0.012066315859556198,4.915540540540541
2.630456730129645,0.5922727272727273,1,5.387272727272727,26.184856095747733,186.94451904296875,0.006257087457925081,0.023354103788733482,3.067442311004806,1.8427272727272728,0.00010680551349651068,0.20363636363636362,0.023354103788733482,3.988058264281839,0.0024178617168217897,2.7210124928153823,100.87247467041016,0.017617912963032722,5.979545454545454
2.579874386565486,0.5375,1,5.115234375,61.03681677279695,179.44534301757812,0.00437930366024375,0.016994796693325043,2.6775565449760856,1.101171875,0.00014356225437950343,0.54921875,0.016994796693325043,6.151048204347721,0.00470054941251874,2.660913897355833,116.96174621582031,0.023080045357346535,5.652734375
3.006393222214993,0.56455223880597,1,5.621641791044777,60.543575095518186,169.0750732421875,0.004371289163827896,0.01870626211166382,2.908435185793074,1.1847014925373132,0.00018754956545308232,0.6485074626865671,0.01870626211166382,6.434028682030266,0.0040606302209198475,2.7714856523202713,109.410888671875,0.02360508032143116,6.186194029850746
2.4306231349092693,0.5367857142857142,1,2.376428571428571,124.25466647845369,193.38217163085938,0.004876496735960245,0.017052432522177696,1.9632845959916845,0.832142857142857,0.00018605946388561279,0.5503571428571428,0.017052432522177696,9.163545110611103,0.003951366990804672,2.1917559444169457,113.69384002685547,0.02507404051721096,2.9132142857142855
2.3490221785912526,0.5702531645569621,1,4.21772151898734,55.88555494073076,187.957275390625,0.004648486617952585,0.017910607159137726,2.521395387725934,0.9838607594936708,0.00013050225970800966,0.19208860759493668,0.017910607159137726,6.024126725201615,0.0032864531967788935,2.6754609215121468,115.14045715332031,0.019818328320980072,4.787974683544303
2.5891490051209383,0.5475746268656716,1,5.33134328358209,28.66351684118183,186.49560546875,0.0064867897890508175,0.02712295576930046,2.762309516253651,1.1391791044776118,0.00022446751245297492,0.17518656716417907,0.02712295576930046,4.4156432846342994,0.0019908181857317686,2.6698993902107877,97.6849365234375,0.020958013832569122,5.878917910447761
2.458537154512963,0.55,1,5.045348837209302,39.48777762224368,202.41522216796875,0.005785070359706879,0.023524122312664986,2.822615378924583,1.8507751937984493,0.0001918561029015109,0.5496124031007752,0.023524122312664986,5.040914591933728,0.0021495111286640167,2.543258020490317,103.84408569335938,0.022264977917075157,5.595348837209301
2.1339833640563617,0.532,1,2.863333333333333,51.22769025227026,194.809326171875,0.00380286225117743,0.014070908538997173,2.2664397718198033,1.309,0.0001317438145633787,0.5743333333333333,0.014070908538997173,5.794771402379736,0.003582877339795232,2.305202225343659,116.26763916015625,0.015523659996688366,3.395333333333333
2.102559308811608,0.4997881355932204,1,3.6497881355932202,29.64597596264262,201.32110595703125,0.005549457855522633,0.020463060587644577,2.3558271373830877,1.24385593220339,0.0001202272906084545,0.14745762711864407,0.020463060587644577,4.588109256012638,0.0016303230077028275,2.3586127649312068,101.65592956542969,0.015399429015815258,4.149576271186441
2.7132977069799655,0.5265151515151515,1,5.197727272727272,26.614025277134697,189.36392211914062,0.004475824069231749,0.01745758019387722,2.7409128977376898,1.7079545454545455,0.0001236438110936433,0.2734848484848485,0.01745758019387722,4.194071945493383,0.0018999215681105852,2.5652083809254584,105.083251953125,0.01457023061811924,5.724242424242424
2.2875610279622407,0.5185185185185185,1,4.5398148148148145,43.15660674514448,185.87225341796875,0.006026612129062414,0.018312519416213036,2.662281667073071,1.5253086419753086,0.00011280794569756836,0.2095679012345679,0.018312519416213036,5.3858847710742985,0.0022158364299684763,2.4877096997336356,104.17765808105469,0.014632165431976318,5.058333333333333
2.305356977991128,0.6052941176470589,1,2.1564705882352944,42.91388687573018,188.98202514648438,0.003949421923607588,0.01630326360464096,2.144588954826823,0.95,0.00012461640289984643,0.7344117647058824,0.01630326360464096,5.315085008789735,0.0028909314423799515,2.258568224246712,110.09033966064453,0.01662951149046421,2.7617647058823533
2.373606784184074,0.5147727272727273,1,3.321590909090909,42.114453562085394,209.63558959960938,0.004446947481483221,0.01961512304842472,2.342148067718892,0.9401515151515152,0.00017542453133501112,0.17462121212121212,0.01961512304842472,5.290800545617718,0.0026859561912715435,2.4671694755976326,106.40215301513672,0.01673726551234722,3.8363636363636364
2.421659342520169,0.4400990099009901,1,4.422772277227722,37.835380961335495,196.09495544433594,0.0057983193546533585,0.016567887738347054,2.57643095842066,1.3841584158415843,0.00017499215027783066,0.17549504950495048,0.016567887738347054,4.863231642657126,0.002847679890692234,2.5374473052587216,109.88795471191406,0.016161378473043442,4.862871287128713
2.393880876028519,0.48445945945945945,1,5.477702702702702,62.37353112379524,209.14859008789062,0.001993416575714946,0.008469750173389912,2.9433074907371917,1.9773648648648647,0.0001250474015250802,0.558445945945946,0.008469750173389912,6.427963796179199,0.00401747552677989,2.6753613450644367,127.69044494628906,0.010256326757371426,5.962162162162161
2.2178608772875226,0.5075925925925926,1,4.311296296296296,34.85239962870016,202.52032470703125,0.005193570163100958,0.021074485033750534,2.534126425213059,1.2614814814814814,0.0001655760279390961,0.513888888888889,0.021074485033750534,4.914648695903041,0.0019344297470524907,2.4896715628465507,104.2960205078125,0.016789065673947334,4.818888888888889
2.3209960381339743,0.4755208333333334,1,3.8502604166666665,38.17380525051281,182.09774780273438,0.0038430148269981146,0.013188067823648453,2.3753408319918003,0.9390625000000001,0.0001102136229746975,0.1729166666666667,0.013188067823648453,4.960911622328168,0.0041343350894749165,2.439184948586752,120.88851928710938,0.015275903046131134,4.32578125
2.6161130652062954,0.5370967741935484,1,5.907661290322581,37.88888513457349,195.797119140625,0.003183361142873764,0.009260984137654305,3.1365074442156557,2.2435483870967743,0.00012342077388893813,0.24274193548387096,0.009260984137654305,4.831446725893676,0.004070430528372526,2.754066539722395,120.80641174316406,0.010665914043784142,6.4447580645161295
2.4072151694839925,0.4777173913043478,1,2.8461956521739125,61.70655181884235,218.10025024414062,0.006701227743178606,0.024168388918042183,2.3564156473961444,1.4369565217391302,0.00016958118067122996,0.5597826086956521,0.024168388918042183,6.1232709163152315,0.0024044287856668234,2.3809409837861426,106.69781494140625,0.02303660660982132,3.3239130434782607
2.522428810015333,0.5666666666666667,1,4.813821138211382,40.32787938056539,204.94906616210938,0.005951810162514448,0.01765144243836403,2.8926709667947175,1.8995934959349592,0.00014471111353486776,0.2034552845528455,0.01765144243836403,5.057011987428413,0.0027436569798737764,2.6358189937760916,108.43939971923828,0.018721284344792366,5.380487804878048
2.670881566866499,0.5760416666666667,1,4.100347222222222,28.03530885880684,174.72201538085938,0.0028894259594380856,0.012819559313356876,2.573677974802566,1.0527777777777778,0.00012529865489341319,0.22430555555555554,0.012819559313356876,4.414619275113319,0.0041716680862009525,2.6073964534859435,118.65849304199219,0.014428204856812954,4.676388888888889
2.412843105608302,0.5259803921568628,1,5.297058823529412,40.0226349645633,198.34886169433594,0.004021665547043085,0.018030112609267235,2.75611663062015,1.167156862745098,0.00012827168393414468,0.18995098039215685,0.018030112609267235,5.140695361291728,0.0035968103911727667,2.741801457415587,115.75675201416016,0.020348962396383286,5.823039215686275
2.231349749760949,0.467142857142857,1,2.244285714285714,91.90578991607177,172.37338256835938,0.003591455053538084,0.01659701019525528,1.8879447676142078,0.8424999999999999,0.00016757620323915035,0.29749999999999993,0.01659701019525528,7.250433202822266,0.0034607360139489174,2.0644514280554573,112.91788482666016,0.020955765619874,2.7114285714285713
3.1613625655155153,0.421,1,5.552,36.064314971123,193.33218383789062,0.005338740069419146,0.018429797142744064,3.099825652845406,2.208,0.00016089603013824672,0.285,0.018429797142744064,4.876609103427815,0.002995725255459547,2.782541019844405,100.07243347167969,0.01782573200762272,5.973
2.1882216806108343,0.5040697674418605,1,5.247093023255814,62.76326030937405,181.46737670898438,0.005172478035092354,0.020194901153445244,2.7532176955555627,1.3796511627906978,0.00021567427029367536,0.523546511627907,0.020194901153445244,6.545574981888918,0.0018727541901171207,2.6949348508635103,104.41156005859375,0.017630398273468018,5.751162790697674
2.1276015023478902,0.3951923076923077,1,2.401923076923077,62.53199456820744,197.95042419433594,0.005332776345312595,0.01560686994343996,1.7440372579510772,0.6067307692307692,0.00018241404904983938,0.3974358974358974,0.01560686994343996,6.719415776414604,0.002897383878007531,2.0104565894022595,116.50018310546875,0.018640218302607536,2.7971153846153842
2.4641646825978403,0.4237373737373738,1,3.2820707070707074,118.27339657938485,188.05398559570312,0.0060449629090726376,0.020041584968566895,2.2828212959435144,0.7876262626262627,0.00012998787860851735,0.5252525252525253,0.020041584968566895,8.450644330147137,0.003077376401051879,2.522062100044253,104.58683013916016,0.02077709138393402,3.705808080808081
2.3226213590221816,0.5343406593406592,1,4.157142857142857,65.18177302035203,201.0831298828125,0.0042636338621377945,0.01568123698234558,2.6579638083430757,1.874175824175824,0.00014520660624839365,0.242032967032967,0.01568123698234558,6.184489484016584,0.0028625025879591703,2.4981986663669526,113.57040405273438,0.01639089547097683,4.691483516483516
2.1074673083342637,0.5064516129032258,1,2.0276209677419357,36.940702307915025,221.093994140625,0.003912629559636116,0.014627581462264061,2.0423699693821833,0.8187500000000001,0.00016316513938363642,0.780241935483871,0.014627581462264061,5.099358604146915,0.0014926199801266193,2.304841591965426,115.80310821533203,0.015356404706835747,2.5340725806451614
2.604095072081554,0.5142045454545455,1,4.573863636363636,88.32753618015197,186.05682373046875,0.002120111370459199,0.008107799105346203,2.619736286663703,1.2153409090909093,0.00017229084915015846,0.5096590909090909,0.008107799105346203,7.480578707534329,0.0037994482554495335,2.5731392995165354,124.2314453125,0.01233331486582756,5.088068181818182
2.683404545797719,0.5520676691729323,1,5.261654135338345,33.4756292580169,194.8037872314453,0.004182099364697933,0.01632988639175892,2.7697434343911964,1.3152255639097743,0.00018691275909077376,0.587406015037594,0.01632988639175892,4.78179489721516,0.0031956813763827085,2.726539122508818,110.13957214355469,0.017760375514626503,5.813721804511277
2.7547182098561676,0.5485436893203883,1,6.143446601941748,53.15088628350435,198.24887084960938,0.004291202872991562,0.01629033498466015,3.4726358820914873,2.8344660194174756,0.00013604578271042556,0.5497572815533981,0.01629033498466015,5.792520131196569,0.0033763807732611895,2.9019944432716493,113.66901397705078,0.017736181616783142,6.691990291262137
2.4091415153930407,0.6025,1,5.564807692307691,25.565276803037094,174.89540100097656,0.0025719688273966312,0.012595280073583126,3.007647704677743,1.5188461538461537,0.0001632956846151501,0.5575,0.012595280073583126,4.074804829082447,0.0020331628620624542,2.802158941239437,118.67037963867188,0.016212012618780136,6.167307692307691
2.7512053068881297,0.5019607843137255,1,6.2975490196078425,63.70850897538094,164.57017517089844,0.0038866619579494,0.012866470962762833,3.483193513681988,2.7448529411764704,0.0001333174150204286,0.19558823529411765,0.012866470962762833,6.235277048510966,0.004199368879199028,2.8848884133783184,121.06778717041016,0.015041211619973183,6.799509803921568
2.5705371065749194,0.5178571428571429,1,5.2061688311688314,78.67275034320348,181.3479461669922,0.002516451058909297,0.011182227171957493,2.9497244798139612,1.9256493506493506,0.0001005440644803457,0.5224025974025974,0.011182227171957493,7.054031682414467,0.004127895925194025,2.7147897417347693,120.02639770507812,0.013867191039025784,5.724025974025975
2.5083301323066554,0.549702380952381,1,4.977380952380952,56.92440837583737,174.8919677734375,0.0025722943246364594,0.013965911231935024,2.6565299962770177,0.9636904761904761,0.00017356652824673802,0.6494047619047619,0.013965911231935024,6.116754789347101,0.00412016874179244,2.676678176892517,117.84172821044922,0.020349089056253433,5.527083333333333
2.594835924912824,0.4507894736842105,1,5.110263157894737,62.783588258027706,191.841552734375,0.005408092867583036,0.015812013298273087,2.8393714559840206,1.9752631578947366,0.0001334014377789572,0.2626315789473684,0.015812013298273087,6.599040136614671,0.0032505718991160393,2.6790547416450137,114.51925659179688,0.017181765288114548,5.5610526315789475
2.558301538936565,0.49499999999999994,1,4.743653846153846,38.09242195346122,183.77967834472656,0.004070097114890814,0.012198431417346,2.5942930251318415,1.3938461538461537,0.00010174975614063442,0.22846153846153847,0.012198431417346,5.052304781115839,0.004915413912385702,2.5803150356141455,117.12464904785156,0.014033651910722256,5.238653846153846
2.394437237066317,0.47041984732824427,1,4.513740458015267,48.66166755866651,205.00592041015625,0.004618339240550995,0.016710054129362106,2.4405739611654353,0.8963740458015267,0.00012619768676813692,0.5494274809160306,0.016710054129362106,5.82639899754985,0.00239512394182384,2.4841010334569793,106.78289031982422,0.014867446385324001,4.984160305343511
